Total_CPU_percent,Total_Memory_usage
0.3,2665316352
0.0,2665316352
0.6,2665316352
0.2,2665316352
0.3,2665275392
0.2,2665275392
0.0,2665275392
0.2,2665275392
0.3,2665275392
0.2,2665275392
0.2,2665275392
0.0,2665275392
0.2,2665275392
0.3,2665259008
0.3,2665259008
0.2,2665259008
0.3,2665259008
0.0,2665259008
0.3,2665259008
0.2,2665259008
5.8,2665259008
0.5,2665259008
0.3,2665259008
0.3,2666119168
0.6,2666119168
0.3,2666119168
0.3,2666119168
0.3,2666119168
0.3,2666119168
0.5,2666119168
0.6,2666119168
0.2,2666119168
0.3,2666119168
0.2,2666070016
0.2,2666070016
0.2,2666070016
0.2,2666070016
0.3,2666070016
0.6,2666070016
0.0,2666070016
0.5,2666070016
0.0,2665811968
0.5,2665811968
0.3,2666045440
0.0,2666045440
0.3,2666045440
0.6,2666045440
0.2,2666045440
0.3,2666045440
0.2,2666045440
0.3,2666045440
0.3,2666045440
0.2,2666045440
0.3,2665742336
0.2,2665742336
0.3,2665742336
0.2,2665742336
0.5,2665742336
0.3,2665742336
0.2,2665742336
0.2,2665742336
0.3,2665742336
0.3,2665709568
0.2,2665705472
0.3,2665705472
0.5,2665705472
0.0,2665705472
0.5,2665705472
0.2,2665705472
0.2,2665705472
0.5,2665705472
0.3,2665705472
0.0,2665705472
0.6,2665742336
0.2,2665742336
0.2,2665742336
0.3,2665742336
0.5,2665742336
