Total_CPU_percent,Total_Memory_usage
0.6,2766401536
0.2,2766401536
0.0,2766192640
0.3,2766127104
0.3,2766127104
0.5,2766127104
0.2,2766127104
0.5,2766127104
0.5,2766094336
0.3,2766094336
0.5,2765062144
0.2,2765062144
0.3,2764787712
0.6,2764787712
0.5,2764787712
0.3,2764787712
0.2,2764787712
4.7,2764787712
3.3,2764853248
0.5,2764853248
0.3,2764853248
0.3,2764853248
0.5,2764709888
0.5,2764451840
0.3,2764451840
0.3,2764451840
0.3,2764451840
0.2,2764451840
0.2,2764128256
0.5,2764128256
0.6,2764128256
0.2,2764128256
0.3,2764173312
0.6,2764173312
0.3,2764173312
0.2,2764173312
0.3,2764251136
0.2,2764185600
0.5,2764087296
0.3,2764701696
0.3,2764701696
0.2,2764701696
0.3,2764476416
0.2,2764476416
0.3,2764476416
0.2,2764476416
0.3,2764476416
0.5,2764476416
0.3,2764476416
0.3,2764476416
0.6,2764476416
0.2,2764492800
0.2,2764455936
0.5,2764455936
0.6,2764197888
0.3,2764197888
0.5,2764197888
0.3,2763939840
0.5,2763616256
0.6,2763616256
0.3,2763616256
0.0,2763595776
0.3,2763337728
0.8,2763337728
0.6,2763337728
0.3,2763337728
0.0,2763337728
0.0,2763337728
0.5,2763337728
0.5,2763337728
0.5,2763337728
0.2,2763030528
0.2,2763030528
0.5,2763030528
0.0,2763030528
0.3,2763030528
0.3,2763030528
0.2,2762997760
0.2,2762997760
0.5,2762997760
0.2,2762997760
0.3,2762956800
0.3,2762956800
0.5,2762924032
0.6,2762665984
0.2,2762407936
0.0,2762407936
0.3,2762407936
0.3,2762407936
0.3,2762407936
0.5,2762407936
0.3,2762682368
0.2,2762682368
0.5,2762682368
0.3,2762682368
0.2,2762649600
0.5,2762649600
0.5,2762649600
0.3,2762616832
0.3,2762584064
0.8,2762584064
0.3,2762584064
0.2,2762584064
0.6,2762584064
0.3,2762584064
0.8,2762584064
0.3,2762584064
0.2,2762584064
0.5,2762584064
0.3,2762584064
0.3,2762563584
0.2,2762563584
0.3,2762563584
0.5,2762563584
0.6,2762498048
0.3,2762498048
0.0,2762498048
0.2,2762498048
0.5,2762498048
0.2,2762498048
0.3,2762469376
0.5,2762469376
0.5,2762469376
0.3,2762469376
