Bytes_sent,Bytes_received
196304038079,195891313905
196304740045,195891996583
196305341413,195892579817
196305954925,195893174407
196306475159,195893679265
196306998773,195894187969
196307602067,195894774005
196308095421,195895261785
196308752637,195895892623
196309319191,195896441719
196309817729,195896933047
196310273671,195897376589
196310940039,195898014657
196311583729,195898638789
196312184527,195899222971
196312679505,195899703115
196313264919,195900270917
196313926345,195900913249
196314708453,195901680815
196315218089,195902166283
196315739137,195902672335
196316563725,195903473365
196317032905,195903935991
196317713645,195904587549
196318121027,195904983655
196318676473,195905523461
196319311053,195906141591
196320005257,195906814699
196320538969,195907331451
196321103013,195907878901
196321566797,195908328645
196322201761,195908945079
196322681603,195909412067
196323226089,195909940699
196323899433,195910590597
196324378479,195911055485
196325041787,195911700505
196325604519,195912246177
196326166693,195912789549
196326684667,195913289527
196327170341,195913765455
196327695689,195914271923
196328329385,195914885617
196329153409,195915686125
196329768133,195916282233
196330267719,195916766525
196330884325,195917364717
196331423271,195917886909
196332091339,195918534743
196332469799,195918901655
196332894217,195919329981
196333484149,195919881697
196334001331,195920382575
196334645123,195921006113
196335068293,195921417035
196335589279,195921930765
196336157969,195922483081
196336687257,195922985941
196337189281,195923472769
196337944533,195924205285
196338557235,195924799689
196339175171,195925409487
196339747261,195925954389
196340347355,195926536021
196341001865,195927176835
196341499503,195927653869
196342153391,195928288265
196342697075,195928813601
196343358579,195929454369
196343970425,195930046573
196344377411,195930440249
196345085653,195931125639
196345683313,195931715783
196346326963,195932332081
196346916315,195932911313
196347372695,195933354725
196348040711,195933996841
196348743921,195934679485
196349251173,195935170977
196349747779,195935653605
196350230007,195936123225
196350832325,195936707549
196351283741,195937152903
196351841117,195937682967
196352577465,195938406849
196353224317,195939024891
196353873651,195939655773
196354412839,195940175849
196354917677,195940664993
196355622473,195941349901
196356173161,195941883965
196356720839,195942416121
196357348555,195943022451
196357951513,195943606475
196358580817,195944213531
196359067323,195944686099
196359792025,195945389109
196360291031,195945870669
196360847583,195946410163
196361415409,195946969659
196361853241,195947387443
