Total_CPU_percent,Total_Memory_usage
0.2,2644905984
0.0,2644905984
0.2,2644905984
0.2,2644905984
0.0,2644852736
0.0,2644852736
0.3,2644852736
0.0,2644852736
0.2,2644852736
0.0,2644852736
0.2,2644852736
0.3,2644852736
0.0,2644852736
0.2,2644852736
0.0,2644807680
0.2,2644807680
0.3,2644807680
0.2,2644807680
0.2,2644807680
0.3,2644807680
0.2,2644807680
0.5,2644807680
0.0,2644807680
0.3,2644807680
0.0,2644762624
0.3,2644762624
0.0,2644762624
0.0,2644762624
0.3,2644762624
0.3,2644762624
0.2,2644762624
0.3,2644762624
0.2,2644762624
0.0,2644762624
0.3,2644439040
0.0,2644439040
0.0,2644439040
0.3,2644439040
0.3,2644439040
0.2,2644439040
0.2,2644439040
0.3,2644439040
0.0,2644439040
0.5,2644439040
0.2,2644652032
0.2,2644652032
0.2,2644652032
0.2,2644652032
0.2,2644652032
0.0,2644652032
0.3,2644652032
0.0,2644652032
0.2,2644652032
0.2,2644652032
0.5,2644602880
0.2,2644602880
0.2,2644602880
0.3,2644602880
0.3,2644602880
0.0,2644602880
0.2,2644602880
0.2,2644602880
0.3,2644602880
0.3,2644553728
0.5,2644553728
0.5,2644553728
0.2,2644553728
0.0,2644553728
0.2,2644553728
0.0,2644553728
0.3,2644553728
0.0,2644553728
0.2,2644553728
0.2,2644504576
0.0,2644504576
0.0,2644504576
0.8,2644504576
0.2,2644504576
0.0,2644504576
0.0,2644504576
0.3,2644504576
0.2,2644504576
0.2,2644504576
0.0,2644439040
0.0,2644439040
0.3,2644439040
0.3,2644439040
0.0,2644439040
0.2,2644439040
0.0,2644439040
0.2,2644439040
0.2,2644439040
0.2,2644439040
0.3,2644389888
0.3,2644389888
0.2,2644389888
0.2,2644389888
0.3,2644389888
0.2,2644389888
0.2,2644389888
0.2,2644389888
0.3,2644389888
0.0,2644389888
0.3,2644598784
0.2,2644598784
