Total_CPU_percent,Total_Memory_usage
0.6,2996883456
0.5,2996195328
0.5,2996588544
0.8,2994999296
0.5,2998472704
0.5,2996310016
0.2,2998308864
0.5,2994114560
0.6,2996961280
0.8,2996699136
0.6,2997714944
0.8,2995224576
0.3,2993827840
0.5,2996744192
0.5,2998054912
0.2,2996285440
5.3,2994171904
6.4,3008499712
5.6,3013595136
4.6,3016581120
5.4,3006140416
4.4,3011002368
2.7,3012702208
1.8,3017715712
1.1,3002474496
0.5,3001077760
0.6,3004157952
0.9,3003338752
0.2,3005206528
0.2,3004911616
0.3,3003011072
0.6,3003600896
0.5,3002699776
0.3,3001552896
0.6,3002863616
0.5,3001880576
0.2,3005059072
0.8,3002929152
0.5,3003060224
0.6,3000864768
0.6,3003879424
0.5,3002650624
0.6,3001044992
0.5,3004354560
0.6,3002781696
0.8,3002486784
0.3,3002388480
0.6,3001438208
0.3,3002945536
0.5,3001917440
0.6,3003883520
