Bytes_sent,Bytes_received
80109806915,80053417001
80112888917,80056491177
80116178183,80059772935
80119121173,80062708357
80121920537,80065501645
80123460597,80067036791
80126262089,80069830271
80129344311,80072904021
80132635205,80076185225
80135576369,80079117839
80138026745,80081562113
80141808251,80085332059
80144892391,80088407789
80147831879,80091337153
80150353037,80093851449
80152033259,80095527837
80154974885,80098461879
80157285611,80100766241
80160715253,80104186845
80162885735,80106352367
80165335385,80108796707
80167367427,80110842925
80170031677,80113478751
80173530749,80116968085
80176688427,80120141841
80179554443,80122976251
80182423637,80125839161
80185994117,80129400787
80189006525,80132403761
80191880031,80135269387
80193423133,80136807905
80196223969,80139601527
80198324369,80141695881
80202034697,80145396281
80205187019,80148539889
80207778563,80151125187
80211559409,80154893759
80214907847,80158245333
80217933449,80161250105
80219824961,80163137287
80221924017,80165233175
80224624569,80167935983
80227032957,80170329457
80230114481,80173403837
80232353633,80175637181
80235223025,80178498491
80236993433,80180277133
80240265077,80183526791
80243207781,80186461245
80246288705,80189533761
80249158559,80192396671
80251754833,80194982801
80255673701,80198890873
80258826039,80202034441
80261757143,80204899239
80263297913,80206435853
80265678959,80208810115
80268200183,80211324879
80271983999,80215096425
80274859089,80217962299
80277800781,80220896747
80281163249,80224249587
80284457685,80227535141
80287608731,80230677207
80289919655,80232983731
80291880827,80234939399
80294402793,80237456251
80296644525,80239691747
80299794713,80242833011
80302386323,80245417665
80304697335,80247725041
80307008853,80250026805
80309973387,80252990789
80312541231,80255546101
80316181613,80259176725
80318843345,80261832191
80320945311,80263928775
80324657267,80267631419
80328223151,80271188623
80331300311,80274259191
80333119391,80276074347
80335432031,80278381481
80337739853,80280682821
80341445439,80284387599
80344602503,80287528255
80347474755,80290392599
80350483049,80293392043
80353897291,80296816003
80357418741,80300309949
80359521945,80302406961
80361551297,80304432415
80364002009,80306875067
80366103513,80308970339
80369375619,80312252945
80372034323,80314907291
80374089875,80316934721
80376752531,80319589879
80379275515,80322106467
80382355713,80325178501
80385857435,80328670829
80388799325,80331603705
80390620029,80333420361
80394124111,80336915047
80397937195,80340754371
80400987657,80343757813
80402669337,80345434923
80405191133,80347948867
80407505489,80350256407
80411424797,80354165601
80413761863,80356542343
80417166121,80359893861
80420037827,80362757809
80423625753,80366799953
80427195177,80370360001
80429506323,80372665625
80431399329,80374553349
80433638547,80376786395
80436021045,80379162630
80439381621,80382514958
80441832217,80384959356
80444001225,80387122666
80446452189,80389566604
80449183449,80392291288
80451985293,80395085064
80455557431,80398647202
80458638765,80401719554
80460530541,80403605460
80463541497,80406606928
80467326321,80410386682
80470537913,80413588624
80472646995,80415684808
80474818461,80417866172
80477341159,80420381860
80480910759,80423942028
80483359749,80426385200
80486513105,80429530420
80489806111,80432813050
80492957553,80435957764
80496691141,80439710650
80498979861,80441965646
80501150871,80444131750
80503320891,80446300638
80505981237,80448954200
80508572577,80451539632
80511583143,80454540158
