Total_CPU_percent,Total_Memory_usage
0.6,2845335552
0.3,2844057600
0.3,2843418624
0.3,2842828800
0.5,2843910144
0.6,2845057024
0.6,2845646848
0.5,2845679616
0.3,2846793728
0.3,2847318016
0.5,2846760960
0.2,2846236672
0.5,2844196864
0.6,2843901952
0.2,2844655616
0.6,2845376512
0.2,2842820608
0.3,2838659072
0.3,2837938176
0.5,2840002560
0.5,2841182208
0.2,2841575424
0.3,2842144768
0.3,2842800128
0.5,2844405760
0.5,2845749248
0.6,2846666752
0.2,2847715328
0.6,2848698368
0.3,2849222656
0.3,2850041856
0.5,2847346688
0.6,2845999104
0.5,2844819456
0.3,2845409280
0.3,2843967488
0.3,2843967488
0.3,2843181056
0.3,2841444352
0.5,2842132480
0.5,2843049984
0.3,2844282880
0.3,2845757440
0.6,2846674944
0.5,2846576640
0.5,2847756288
0.3,2847363072
0.6,2847428608
0.2,2847657984
0.5,2845298688
0.5,2844872704
0.5,2844590080
0.6,2843901952
0.5,2842607616
0.3,2842869760
0.3,2841591808
0.2,2838675456
0.5,2838409216
0.5,2839883776
0.2,2840637440
0.2,2842013696
0.6,2842484736
0.3,2842517504
0.6,2843631616
0.6,2844516352
8.0,2837733376
0.3,2836733952
0.6,2838601728
0.5,2839093248
1.1,2840633344
0.9,2840846336
0.5,2841403392
0.5,2839678976
0.3,2840272896
0.2,2841714688
0.2,2842238976
0.8,2843844608
0.5,2844794880
0.5,2840010752
0.2,2841288704
0.8,2843435008
0.5,2845106176
0.2,2845794304
0.6,2845364224
0.3,2846543872
0.2,2846773248
0.8,2847068160
0.5,2846543872
0.2,2847199232
0.2,2846314496
0.5,2845188096
0.3,2845089792
0.2,2843353088
0.6,2842796032
0.5,2840928256
0.2,2839355392
0.3,2837291008
0.5,2838372352
0.5,2838994944
0.3,2840076288
0.3,2840809472
0.6,2842742784
0.3,2844020736
0.6,2846216192
0.6,2847821824
0.6,2847592448
0.3,2848247808
0.5,2847100928
0.8,2846281728
0.5,2845278208
0.2,2843836416
0.5,2843017216
0.5,2841608192
0.2,2841509888
0.6,2841575424
0.5,2842525696
0.3,2843963392
0.6,2845601792
0.5,2846781440
0.5,2843750400
0.5,2844602368
0.3,2845028352
0.3,2844995584
0.5,2846011392
0.5,2845552640
0.3,2845618176
0.3,2845978624
