Total_CPU_percent,Total_Memory_usage
0.2,2688241664
0.6,2688241664
0.5,2688241664
0.3,2688241664
0.6,2688241664
0.3,2688241664
0.3,2688241664
0.3,2688761856
0.3,2688602112
0.5,2688602112
0.3,2688602112
0.2,2688602112
0.6,2688454656
0.3,2688454656
