Total_CPU_percent,Total_Memory_usage
0.0,2690256896
0.3,2690256896
0.2,2690248704
0.0,2690248704
0.0,2690236416
0.5,2690236416
0.0,2690224128
0.2,2690224128
0.5,2690211840
0.2,2690211840
0.3,2690207744
0.0,2690207744
0.3,2690195456
0.0,2690195456
0.2,2690179072
0.3,2690179072
0.3,2690424832
0.2,2690424832
0.2,2690416640
0.2,2690674688
0.2,2690674688
0.3,2690674688
0.2,2690674688
0.3,2690674688
0.3,2690674688
0.3,2690674688
0.3,2690674688
0.0,2690674688
0.0,2690674688
0.2,2690674688
0.5,2690617344
0.0,2690613248
0.2,2690605056
0.3,2690605056
0.2,2690592768
0.2,2690592768
0.3,2690584576
0.0,2690584576
0.3,2690576384
0.2,2690576384
0.5,2690568192
0.3,2690568192
0.2,2690551808
0.0,2690551808
0.3,2690547712
0.2,2690547712
0.6,2690535424
0.2,2690535424
0.0,2690523136
0.3,2690523136
0.2,2690514944
0.2,2690514944
0.3,2690482176
0.3,2690482176
0.3,2690473984
0.2,2690473984
0.3,2690465792
0.3,2690465792
0.3,2690457600
0.0,2690457600
0.3,2690445312
0.3,2690478080
0.3,2690469888
0.3,2690469888
0.2,2690457600
0.3,2690457600
0.2,2690449408
0.3,2690449408
0.2,2690695168
0.2,2690629632
0.3,2690621440
0.2,2690621440
0.3,2690613248
0.2,2690613248
0.0,2690600960
0.3,2690600960
0.2,2690588672
0.3,2690588672
0.2,2690576384
3.8,2690932736
0.5,2690932736
0.3,2690932736
0.5,2690932736
0.3,2690932736
0.3,2690932736
0.3,2690932736
0.3,2690932736
0.8,2690932736
0.0,2690932736
0.5,2690875392
0.5,2690863104
0.6,2690863104
0.0,2690846720
0.3,2690846720
0.2,2690830336
0.0,2690830336
0.3,2690822144
0.3,2690822144
0.2,2690809856
0.0,2690809856
0.3,2690809856
0.3,2690809856
0.2,2690809856
0.3,2690809856
0.2,2690809856
0.3,2690809856
0.2,2690809856
0.3,2690809856
0.2,2690756608
0.3,2690756608
