Total_CPU_percent,Total_Memory_usage
0.5,2683580416
0.6,2682626048
0.3,2682548224
0.3,2682548224
0.3,2682548224
0.3,2682548224
0.2,2682548224
0.3,2682548224
0.8,2682548224
0.2,2682548224
0.5,2682548224
0.2,2682851328
0.8,2682851328
0.2,2682851328
0.5,2682851328
0.3,2682851328
0.3,2682593280
0.5,2682593280
0.2,2682593280
0.2,2682376192
0.5,2682376192
0.2,2682232832
0.5,2682232832
0.5,2682232832
0.5,2682232832
0.5,2682232832
0.5,2682232832
0.3,2682232832
0.5,2682232832
0.0,2682232832
0.5,2682232832
0.0,2682019840
0.5,2682019840
0.3,2682019840
0.3,2682019840
0.5,2682019840
0.5,2682019840
0.6,2681847808
0.5,2681847808
0.5,2681847808
0.2,2681847808
0.0,2681991168
0.5,2681991168
0.2,2681991168
0.2,2681991168
0.3,2681991168
0.3,2681991168
0.2,2681991168
0.5,2681991168
0.2,2681991168
0.6,2681991168
0.3,2682232832
0.3,2682232832
0.0,2682232832
0.8,2682232832
0.5,2682232832
0.3,2681974784
0.2,2681974784
0.3,2681942016
0.3,2681942016
0.6,2681942016
0.3,2682134528
0.3,2682134528
0.5,2682134528
0.5,2682134528
0.2,2682134528
0.3,2682134528
0.3,2682134528
0.6,2682134528
0.2,2682134528
0.3,2682241024
0.2,2682241024
0.3,2682241024
0.6,2682241024
0.2,2682241024
0.3,2682241024
0.5,2682241024
0.5,2682241024
0.2,2682241024
0.3,2682777600
0.5,2682105856
0.5,2682105856
0.3,2682105856
0.5,2682105856
0.3,2682105856
0.5,2682105856
0.8,2681847808
0.0,2681847808
0.2,2681847808
0.5,2681847808
0.2,2682093568
0.3,2682093568
0.3,2682093568
0.5,2682093568
0.3,2682093568
0.6,2682093568
0.0,2682093568
0.2,2682093568
0.3,2682093568
0.2,2682093568
0.5,2681933824
0.3,2681933824
0.5,2681933824
0.5,2681933824
1.6,2681802752
2.7,2681724928
0.6,2681724928
0.3,2681626624
0.8,2681626624
0.8,2681626624
0.6,2681552896
0.8,2681552896
0.6,2681552896
0.6,2681552896
0.5,2681552896
0.8,2681552896
0.2,2681552896
0.5,2681552896
0.2,2681552896
0.3,2681552896
0.5,2681626624
0.0,2681626624
0.5,2681626624
0.5,2681626624
0.3,2681626624
0.3,2681626624
0.3,2682155008
0.3,2682007552
0.5,2682007552
0.5,2681884672
0.0,2681884672
0.3,2681884672
0.5,2681884672
0.3,2681884672
0.5,2681884672
0.3,2681884672
0.6,2681561088
0.5,2681561088
0.0,2681561088
0.5,2681757696
0.5,2681757696
0.5,2681757696
0.6,2681757696
0.3,2681757696
0.3,2681757696
0.2,2681507840
0.5,2681507840
0.5,2681507840
0.3,2681507840
0.3,2681307136
0.3,2681307136
0.2,2681307136
0.6,2681307136
0.8,2681307136
0.2,2681176064
0.3,2681176064
0.2,2681176064
0.3,2681176064
0.3,2681176064
0.3,2680471552
0.6,2680471552
0.6,2680471552
0.3,2680471552
0.3,2680471552
0.3,2680471552
0.3,2680471552
0.2,2680471552
0.2,2680471552
0.5,2680471552
0.5,2680397824
0.2,2680397824
0.3,2680397824
0.2,2680397824
0.3,2680397824
0.5,2680397824
0.3,2680397824
0.2,2680397824
0.6,2680397824
0.5,2680397824
0.3,2680619008
0.5,2680619008
0.3,2680619008
0.0,2680619008
0.5,2680619008
0.2,2680619008
0.5,2680619008
0.3,2680573952
0.5,2680573952
0.3,2680999936
0.5,2680983552
0.5,2680983552
0.2,2680983552
0.3,2680983552
0.3,2680983552
0.3,2680983552
0.3,2680983552
0.5,2680983552
