Total_CPU_percent,Total_Memory_usage
0.2,2658050048
0.2,2657427456
0.0,2657722368
0.3,2658799616
0.3,2658914304
0.2,2660773888
0.2,2660446208
0.3,2660708352
0.2,2661003264
0.2,2660708352
0.2,2662117376
0.2,2660544512
0.0,2660904960
0.5,2660970496
0.3,2660831232
0.2,2661023744
0.2,2659319808
0.2,2658664448
0.5,2657419264
0.2,2657255424
0.2,2655866880
0.0,2656456704
0.3,2658422784
0.2,2662387712
0.3,2659192832
0.3,2660765696
0.2,2660413440
0.2,2660872192
0.2,2661691392
0.3,2659725312
0.5,2659823616
0.0,2657267712
0.2,2656841728
0.2,2657792000
0.5,2659602432
0.0,2660421632
0.2,2659405824
0.0,2658979840
0.3,2660220928
0.5,2660384768
0.2,2658287616
0.2,2657828864
0.2,2658332672
0.0,2659938304
0.3,2658877440
0.3,2660057088
0.3,2659958784
0.2,2658942976
0.5,2659893248
0.2,2658418688
0.0,2659860480
0.5,2660884480
0.0,2659659776
0.2,2656210944
0.3,2654474240
0.3,2657550336
0.3,2658729984
0.2,2657386496
0.0,2655092736
0.3,2654535680
0.3,2656141312
0.3,2655879168
0.3,2655748096
0.0,2655850496
0.3,2658406400
0.3,2658963456
0.2,2658570240
0.2,2658013184
0.0,2658668544
0.2,2659127296
0.3,2661126144
0.3,2661781504
0.0,2659684352
0.5,2659471360
0.6,2661404672
0.2,2661601280
0.3,2659733504
0.0,2658914304
0.0,2659733504
0.0,2657832960
0.2,2657472512
0.5,2656509952
0.2,2657394688
0.0,2658893824
0.2,2658926592
0.3,2658828288
0.3,2657648640
0.2,2656927744
0.0,2658697216
0.8,2657943552
0.0,2660139008
0.3,2659123200
0.2,2656567296
0.3,2656157696
0.3,2657796096
0.5,2660286464
0.0,2659074048
0.0,2657632256
0.2,2653175808
0.0,2655109120
0.3,2658844672
0.3,2657533952
0.2,2657222656
0.2,2659282944
0.3,2660265984
0.2,2659676160
0.3,2659311616
0.0,2658000896
0.2,2662653952
0.3,2661900288
0.0,2661376000
0.3,2659442688
0.0,2657460224
7.0,2651742208
0.3,2652745728
0.8,2656710656
0.6,2657857536
0.5,2659299328
0.5,2659528704
0.5,2659856384
0.3,2658807808
0.2,2656055296
0.2,2656980992
0.2,2659241984
0.2,2661928960
0.2,2661797888
0.6,2661666816
0.0,2661208064
0.2,2661568512
0.0,2659766272
0.3,2658390016
0.3,2658586624
0.0,2656735232
0.2,2657685504
0.0,2658701312
0.3,2661421056
0.3,2656862208
0.0,2651779072
0.2,2652631040
0.5,2657021952
0.5,2660757504
0.2,2658201600
0.3,2657492992
0.2,2657886208
0.3,2658934784
0.2,2658476032
0.5,2659819520
0.2,2658869248
0.2,2659655680
0.2,2659229696
0.2,2658443264
0.2,2656092160
0.0,2655899648
0.2,2655506432
0.2,2656784384
0.2,2659004416
0.3,2658803712
0.3,2657325056
0.0,2660503552
0.3,2659651584
0.0,2658439168
0.5,2655617024
0.0,2655076352
0.2,2657107968
0.5,2659172352
0.3,2658975744
0.2,2660212736
0.2,2659065856
0.2,2657361920
0.2,2657185792
0.3,2657271808
0.3,2657619968
0.2,2657226752
0.2,2659127296
0.3,2659717120
0.0,2657062912
0.2,2654310400
0.3,2651459584
0.0,2652737536
0.0,2654736384
0.3,2656702464
0.2,2660220928
0.2,2658091008
0.3,2657828864
0.0,2659041280
0.5,2660876288
0.2,2662809600
0.0,2661695488
0.3,2659500032
0.2,2658516992
0.0,2657959936
0.3,2656071680
0.0,2656530432
0.2,2656260096
0.3,2658029568
0.0,2658324480
0.5,2657734656
0.2,2658914304
0.0,2658226176
0.3,2659864576
0.3,2657079296
0.5,2655526912
0.3,2653986816
0.3,2655690752
0.2,2657853440
0.2,2658017280
0.3,2658607104
0.2,2658770944
0.2,2659356672
0.2,2659291136
0.5,2657488896
0.0,2659241984
0.0,2659569664
0.2,2660225024
0.2,2657964032
0.5,2655637504
0.0,2652655616
0.2,2651672576
0.2,2652819456
0.2,2655408128
0.5,2657079296
0.3,2657767424
0.3,2656620544
0.5,2656555008
0.3,2659176448
0.3,2660618240
0.2,2661076992
0.3,2661339136
0.0,2659962880
0.0,2658488320
0.6,2657812480
0.2,2659319808
0.8,2659221504
0.0,2658861056
0.0,2658926592
0.0,2660106240
0.0,2657746944
0.3,2658074624
0.2,2658402304
0.2,2659549184
0.5,2659434496
0.3,2661138432
0.2,2658287616
0.3,2659270656
0.3,2657271808
0.3,2657599488
0.2,2658844672
0.3,2658353152
0.3,2659270656
0.3,2659991552
0.5,2657214464
0.2,2656133120
0.2,2657427456
0.2,2657067008
0.0,2655559680
0.2,2653495296
0.5,2652839936
0.2,2655035392
0.2,2655756288
0.0,2657460224
0.5,2658652160
6.1,2650288128
0.2,2651459584
0.5,2652688384
0.2,2656489472
0.6,2658226176
0.3,2660093952
0.5,2660978688
0.5,2659274752
0.6,2656849920
0.2,2657161216
0.0,2659618816
0.2,2660798464
0.2,2659225600
0.3,2661650432
0.2,2664140800
0.3,2660536320
0.0,2660765696
0.3,2659323904
0.3,2657161216
0.2,2658095104
0.3,2659471360
0.3,2657243136
0.2,2658193408
0.5,2661830656
0.0,2661830656
0.3,2662420480
0.2,2661474304
0.0,2659074048
0.2,2660851712
0.3,2657763328
0.2,2658648064
0.3,2659303424
0.5,2656989184
0.0,2653286400
0.0,2652430336
0.2,2653872128
0.2,2656231424
0.6,2659639296
0.3,2660495360
0.3,2660622336
0.0,2660712448
0.3,2658099200
0.3,2656718848
0.3,2657472512
0.2,2659160064
0.2,2662240256
0.2,2660941824
0.3,2659807232
0.3,2660388864
0.3,2659667968
0.3,2660745216
0.2,2660089856
0.5,2659958784
0.2,2659794944
0.0,2659241984
